multi-notes,multi-sylphones,rhyme density,rhyme distance,rhyme strength,longnote-stress,longnote-nonstop,longnote-longvowel
1,2,0.9999998750000157,0.4999999403953552,0.43750003124999604,0.761904776096344,0.6904761791229248,0.3571428656578064
2,1,0.8749998906250137,0.6249999403953552,0.6279762059172971,0.8275861740112305,0.6896551251411438,0.7241379022598267
2,1,0.6249999218750099,0.8749998807907104,0.38333335346511044,0.7142856121063232,0.5714284777641296,0.4285713732242584
2,1,0.4999999375000079,0.666666567325592,0.6250000312499921,0.8780487775802612,0.5365853905677795,0.6341463327407837
1,2,0.8749998906250137,0.6249999403953552,0.369047659593967,0.774193525314331,0.5483870506286621,0.35483869910240173
3,1,0.4999999375000079,0.6249999403953552,0.2500000624999844,0.0,0.0,0.0
2,1,0.4999999375000079,0.6249999403953552,0.3750000624999844,0.7499999403953552,0.4999999403953552,0.4999999403953552
1,2,0.4999999375000079,0.4285713732242584,0.2500000624999844,0.6666666269302368,0.4999999701976776,0.4166666269302368
3,1,0.6249999218750099,0.2857142388820648,0.38333335346511044,0.0,0.0,0.0
1,2,0.7499999062500118,0.1428571194410324,0.45833336111110645,0.7857142090797424,0.6428570747375488,0.4285714030265808
2,1,0.4999999375000079,0.8333331942558289,0.2500000624999844,0.7692307233810425,0.6923076510429382,0.307692289352417
2,1,0.8749998906250137,0.5714284777641296,0.3412698685707126,0.8333332538604736,0.666666567325592,0.4999999403953552
1,2,0.24999996875000394,0.33333322405815125,0.5000001249999375,0.8333332538604736,0.4999999701976776,0.7499999403953552
1,2,0.24999996875000394,0.7499998211860657,0.5000001249999375,0.9999998807907104,0.6249999403953552,0.7499999403953552
1,2,0.8749998906250137,0.5714284777641296,0.42460318203583103,0.8124998807907104,0.5624999403953552,0.3124999701976776
2,1,0.7499999062500118,0.333333283662796,0.5000000416666597,0.7857142686843872,0.7142857313156128,0.6190476417541504
5,1,0.4999999375000079,0.8571427464485168,0.2500000624999844,0.0,0.0,0.0
4,1,0.4999999375000079,0.8571427464485168,0.2500000624999844,0.0,0.0,0.0
1,2,0.3749999531250059,0.24999994039535522,0.5000000456214295,0.7179487347602844,0.6666666865348816,0.5384615659713745
1,2,0.7499999062500118,0.333333283662796,0.666666689477386,0.7346938848495483,0.5510203838348389,0.36734694242477417
2,1,0.4999999375000079,0.5999999046325684,0.3750000624999844,0.714285671710968,0.5714285373687744,0.4999999701976776
2,1,0.4999999375000079,0.5999999046325684,0.3750000624999844,0.7857142686843872,0.6904761791229248,0.523809552192688
1,2,0.8749998906250137,0.5714284777641296,0.5654761910161359,0.800000011920929,0.4888888895511627,0.5555555820465088
2,1,0.4999999375000079,0.8333331942558289,0.2500000624999844,0.7954545617103577,0.5909090638160706,0.5454545617103577
1,2,0.6249999218750099,0.3999999165534973,0.400000019999996,0.8157894611358643,0.6578947305679321,0.42105263471603394
1,2,0.3749999531250059,0.6249999403953552,0.5000000456214295,0.9999998211860657,0.49999991059303284,0.8333331942558289
1,2,0.8749998906250137,0.1249999850988388,0.5634920924486194,0.9999998807907104,0.7142856121063232,0.5714284777641296
1,2,0.4999999375000079,0.4999999403953552,0.37500003124999215,0.7777776718139648,0.555555522441864,0.333333283662796
1,2,0.8749998906250137,0.1249999850988388,0.5634920924486194,0.9999997615814209,0.9999997615814209,0.7499998211860657
1,2,0.4999999375000079,0.4999999403953552,0.2500000624999844,0.9090908169746399,0.27272725105285645,0.9090908169746399
2,1,0.8749998906250137,0.3749999701976776,0.5634920924486194,0.9999999403953552,0.5833333134651184,0.7499999403953552
2,1,0.6249999218750099,0.166666641831398,0.30000003999999203,0.9999998211860657,0.7999998331069946,0.9999998211860657
2,1,0.7499999062500118,0.4999999403953552,0.3333333849341005,0.8888887763023376,0.555555522441864,0.555555522441864
2,1,0.4999999375000079,0.5714284777641296,0.2500000624999844,0.8888887763023376,0.666666567325592,0.333333283662796
2,1,0.7499999062500118,0.2857142388820648,0.41666667457622486,0.9999997615814209,0.24999994039535522,0.24999994039535522
1,2,0.4999999375000079,0.8571427464485168,0.2500000624999844,0.916666567325592,0.4999999701976776,0.6666666269302368
3,1,0.7499999062500118,0.7499999403953552,0.666666689477386,0.0,0.0,0.0
2,1,0.7499999062500118,0.5714284777641296,0.5000000178436657,0.9999997019767761,0.33333322405815125,0.6666664481163025
2,1,0.9999998750000157,0.4999999403953552,0.6041666950712175,0.928571343421936,0.5714285373687744,0.928571343421936
1,2,0.6249999218750099,0.19999995827674866,0.38333335346511044,0.7272726893424988,0.3636363446712494,0.45454540848731995
2,1,0.0,0.9999998211860657,1.0,0.58620685338974,0.517241358757019,0.3793103098869324
3,1,0.7499999062500118,0.2857142388820648,0.3333333849341005,0.0,0.0,0.0
2,1,0.9999998750000157,0.2499999701976776,0.37500003124999604,0.8333332538604736,0.4166666269302368,0.6666666269302368
3,1,0.7499999062500118,0.4999999403953552,0.6458333611111065,0.0,0.0,0.0
2,1,0.7499999062500118,0.2857142388820648,0.2500000416666597,0.71875,0.625,0.40625
2,1,0.8749998906250137,0.8749998807907104,0.457142871590553,0.7272726893424988,0.7272726893424988,0.5454545021057129
2,1,0.3749999531250059,0.7499998211860657,0.3333333888888703,0.8571427464485168,0.7142856121063232,0.4285713732242584
2,1,0.8749998906250137,0.7142856121063232,0.6279762059172971,0.7499999403953552,0.9999998807907104,0.6249999403953552
2,1,0.7499999062500118,0.666666567325592,0.666666689477386,0.9999995231628418,0.9999995231628418,0.4999997615814209
2,1,0.4999999375000079,0.7999998331069946,0.3750000624999844,0.8181817531585693,0.3636363446712494,0.5454545021057129
1,2,0.24999996875000394,0.666666567325592,0.2500001249999375,0.6999999284744263,0.4999999403953552,0.6999999284744263
5,1,0.4999999375000079,0.5714284777641296,0.2500000624999844,0.0,0.0,0.0
3,1,0.7499999062500118,0.2857142388820648,0.6458333611111065,0.0,0.0,0.0
2,1,0.4999999375000079,0.333333283662796,0.5000000624999844,0.9090908169746399,0.5454545021057129,0.3636363446712494
1,2,0.7499999062500118,0.2857142388820648,0.6458333611111065,0.8749998807907104,0.4999999403953552,0.9999998807907104
1,2,0.8749998906250137,0.7142856121063232,0.5079365253032718,0.6666664481163025,0.0,0.6666664481163025
1,2,0.8749998906250137,0.7142856121063232,0.39682539101257663,0.7999999523162842,0.7333332896232605,0.6666666269302368
1,2,0.8749998906250137,0.7142856121063232,0.6821428805312497,0.9090908169746399,0.45454540848731995,0.3636363446712494
2,1,0.4999999375000079,0.9999998211860657,0.37500003124999215,0.7999999523162842,0.5999999642372131,0.3333333134651184
1,2,0.7499999062500118,0.666666567325592,0.39583336111110645,0.9999998807907104,0.47058817744255066,0.41176465153694153
1,2,0.24999996875000394,0.7142856121063232,0.5000001249999375,0.6999999284744263,0.4999999403953552,0.4999999403953552
1,2,0.3749999531250059,0.5714284777641296,0.5000000456214295,0.6666664481163025,0.6666664481163025,0.33333322405815125
1,2,0.9999998750000157,0.1249999850988388,0.5208333667049379,0.7999998331069946,0.5999999046325684,0.5999999046325684
1,2,0.4999999375000079,0.6249999403953552,0.7500000312499921,0.6363635659217834,0.7272726893424988,0.6363635659217834
1,2,0.7499999062500118,0.3749999701976776,0.4166666983992189,0.4999999403953552,0.8999999165534973,0.5999999642372131
2,1,0.6249999218750099,0.5999999046325684,0.5000000140395315,0.7857142090797424,0.714285671710968,0.4999999701976776
2,1,0.6249999218750099,0.8333331942558289,0.5083333534651104,0.666666567325592,0.666666567325592,0.666666567325592
3,1,0.7499999062500118,0.666666567325592,0.39583336111110645,0.0,0.0,0.0
2,1,0.7499999062500118,0.8571427464485168,0.4166666983992189,0.0,0.0,0.0
1,2,0.9999998750000157,0.7499999403953552,0.5208333667049379,0.6944444179534912,0.5833333134651184,0.5555555820465088
2,1,0.24999996875000394,0.7142856121063232,0.2500001249999375,0.5999999642372131,0.6999999284744263,0.19999998807907104
2,1,0.3749999531250059,0.5714284777641296,0.5000000456214295,0.49999991059303284,0.49999991059303284,0.333333283662796
2,1,0.24999996875000394,0.7142856121063232,0.2500001249999375,0.9999997019767761,0.33333322405815125,0.33333322405815125
3,1,0.6249999218750099,0.2857142388820648,0.30000003999999203,0.0,0.0,0.0
2,1,0.4999999375000079,0.4285713732242584,0.3750000624999844,0.8888887763023376,0.666666567325592,0.333333283662796
2,1,0.6249999218750099,0.4999999403953552,0.5000000140395315,0.8823528289794922,0.47058817744255066,0.47058817744255066
2,1,0.24999996875000394,0.7142856121063232,0.5000001249999375,0.0,0.9999990463256836,0.9999990463256836
2,1,0.7499999062500118,0.3749999701976776,0.4166666983992189,0.9999990463256836,0.9999990463256836,0.9999990463256836
1,2,0.8749998906250137,0.2499999701976776,0.42460318203583103,0.6666666269302368,0.7619047164916992,0.476190447807312
1,2,0.4999999375000079,0.4285713732242584,0.2500000624999844,0.7647057771682739,0.5294117331504822,0.47058817744255066
2,1,0.8749998906250137,0.2499999701976776,0.5654761910161359,0.7999999523162842,0.3999999761581421,0.3999999761581421
2,1,0.8749998906250137,0.2499999701976776,0.5634920924486194,0.9999998807907104,0.3999999761581421,0.7999999523162842
1,2,0.8749998906250137,0.2499999701976776,0.4801587640823398,0.5384615063667297,0.8461537957191467,0.923076868057251
2,1,0.4999999375000079,0.4285713732242584,0.5000000624999844,0.8749998807907104,0.4999999403953552,0.7499999403953552
2,1,0.6249999218750099,0.4999999403953552,0.38333335346511044,0.0,0.0,0.0
2,1,0.24999996875000394,0.8749998807907104,0.5000001249999375,0.666666567325592,0.333333283662796,0.555555522441864
2,1,0.6249999218750099,0.2857142388820648,0.5083333534651104,0.714285671710968,0.5714285373687744,0.4999999701976776
2,1,0.6249999218750099,0.4999999403953552,0.46666669673255123,0.8181817531585693,0.5454545021057129,0.45454540848731995
2,1,0.6249999218750099,0.4999999403953552,0.5000000140395315,0.9999998807907104,0.6249999403953552,0.3749999701976776
3,1,0.7499999062500118,0.1428571194410324,0.7500000089218328,0.0,0.0,0.0
2,1,0.24999996875000394,0.7999998331069946,0.2500001249999375,0.8235293030738831,0.5882351994514465,0.5882351994514465
2,1,0.7499999062500118,0.7499999403953552,0.5000000416666597,0.8333332538604736,0.6666666269302368,0.8333332538604736
2,1,0.3749999531250059,0.8333331942558289,0.3333333888888703,0.7272726893424988,0.45454540848731995,0.27272725105285645
2,1,0.6249999218750099,0.8749998807907104,0.46666669673255123,0.8235293030738831,0.5882351994514465,0.5294117331504822
1,1,0.7499999062500118,0.5714284777641296,0.666666689477386,0.7894735932350159,0.6315788626670837,0.5263157486915588
2,1,0.4999999375000079,0.5714284777641296,0.2500000624999844,0.8181817531585693,0.9090908169746399,0.7272726893424988
2,1,0.4999999375000079,0.5714284777641296,0.5000000624999844,0.559999942779541,0.5199999809265137,0.4399999678134918
1,2,0.3749999531250059,0.7142856121063232,0.5000000456214295,0.8333332538604736,0.611111044883728,0.555555522441864
2,1,0.6249999218750099,0.166666641831398,0.38333335346511044,0.9999998807907104,0.7142856121063232,0.4285713732242584
2,1,0.7499999062500118,0.4999999403953552,0.2500000416666597,0.6818181276321411,0.6818181276321411,0.45454540848731995
2,1,0.4999999375000079,0.666666567325592,0.3750000624999844,0.666666567325592,0.666666567325592,0.9999998211860657
2,1,0.8749998906250137,0.4285713732242584,0.5079365253032718,0.8181817531585693,0.6363635659217834,0.8181817531585693
2,1,0.7499999062500118,0.7499999403953552,0.666666689477386,0.6874999403953552,0.4999999403953552,0.4999999403953552
2,1,0.6249999218750099,0.49999991059303284,0.42500003999999203,0.9999990463256836,0.0,0.9999990463256836
2,1,0.7499999062500118,0.7499999403953552,0.4166666983992189,0.8333331942558289,0.8333331942558289,0.9999998211860657
2,1,0.8749998906250137,0.4999999403953552,0.5079365253032718,0.7826086282730103,0.5652173161506653,0.5217390656471252
3,1,0.7499999062500118,0.4285713732242584,0.6458333611111065,0.0,0.0,0.0
2,1,0.6249999218750099,0.5714284777641296,0.5083333534651104,0.7333332896232605,0.8666666150093079,0.3999999761581421
2,1,0.7499999062500118,0.6249999403953552,0.4166666983992189,0.4999999701976776,0.8571428060531616,0.4285714030265808
2,1,0.7499999062500118,0.4285713732242584,0.4166666983992189,0.6666666269302368,0.5333333015441895,0.5333333015441895
1,2,0.8749998906250137,0.3749999701976776,0.632142883511482,0.8888887763023376,0.333333283662796,0.666666567325592
1,2,0.24999996875000394,0.8571427464485168,0.2500001249999375,0.8749998807907104,0.4999999403953552,0.6249999403953552
1,2,0.8749998906250137,0.1428571194410324,0.5654761910161359,0.5384615063667297,0.4615384340286255,0.38461536169052124
2,1,0.6249999218750099,0.6249999403953552,0.30000003999999203,0.7857142090797424,0.4999999701976776,0.6428570747375488
2,1,0.6249999218750099,0.6249999403953552,0.5916666967325512,0.7777776718139648,0.4444443881511688,0.2222221940755844
1,2,0.24999996875000394,0.7999998331069946,0.2500001249999375,0.7499999403953552,0.6249999403953552,0.3749999701976776
2,1,0.24999996875000394,0.7999998331069946,0.2500001249999375,0.6666664481163025,0.6666664481163025,0.33333322405815125
1,2,0.9999998750000157,0.4999999403953552,0.6583333469715098,0.6249999403953552,0.4999999403953552,0.3749999701976776
1,2,0.4999999375000079,0.666666567325592,0.3750000624999844,0.8461537957191467,0.6923076510429382,0.6923076510429382
2,1,0.4999999375000079,0.666666567325592,0.3750000624999844,0.8461537957191467,0.5384615063667297,0.5384615063667297
1,2,0.8749998906250137,0.2857142388820648,0.3412698685707126,0.6999999284744263,0.6333332657814026,0.4999999701976776
2,1,0.7499999062500118,0.4285713732242584,0.4166666983992189,0.59375,0.65625,0.5
3,1,0.6249999218750099,0.5714284777641296,0.5083333534651104,0.0,0.0,0.0
1,2,0.3749999531250059,0.8571427464485168,0.3333333888888703,0.84375,0.5625,0.5625
1,2,0.8749998906250137,0.2857142388820648,0.6279762059172971,0.8571428060531616,0.6666666269302368,0.8095237612724304
2,1,0.9999998750000157,0.2499999701976776,0.45138888914680186,0.6249999403953552,0.6249999403953552,0.3749999701976776
2,1,0.6249999218750099,0.166666641831398,0.38333335346511044,0.7999999523162842,0.8999999165534973,0.6999999284744263
2,1,0.4999999375000079,0.333333283662796,0.3750000624999844,0.5999999642372131,0.5999999642372131,0.3999999761581421
2,1,0.3749999531250059,0.7142856121063232,0.3333333888888703,0.7272726893424988,0.6363635659217834,0.45454540848731995
2,1,0.3749999531250059,0.7142856121063232,0.5000000456214295,0.8999999165534973,0.5499999523162842,0.6999999284744263
1,2,0.24999996875000394,0.9999998807907104,0.2500001249999375,0.5999999046325684,0.5999999046325684,0.5999999046325684
1,2,0.4999999375000079,0.7142856121063232,0.2500000624999844,0.3999999165534973,0.19999995827674866,0.19999995827674866
1,2,0.8749998906250137,0.2857142388820648,0.5654761910161359,0.8999999165534973,0.6999999284744263,0.5999999642372131
1,2,0.6249999218750099,0.7499999403953552,0.5083333534651104,0.7999999523162842,0.4999999403953552,0.6999999284744263
1,2,0.3749999531250059,0.666666567325592,0.5000000456214295,0.7777776718139648,0.555555522441864,0.7777776718139648
1,2,0.4999999375000079,0.3999999165534973,0.2500000624999844,0.8888887763023376,0.666666567325592,0.555555522441864
1,2,0.3749999531250059,0.5999999046325684,0.3333333888888703,0.7499999403953552,0.5833333134651184,0.3333333134651184
1,2,0.6249999218750099,0.49999991059303284,0.42500003999999203,0.7857142090797424,0.357142835855484,0.6428570747375488
1,2,0.4999999375000079,0.9999998807907104,0.5000000312499921,0.8749998807907104,0.4999999403953552,0.3749999701976776
2,1,0.6249999218750099,0.19999995827674866,0.38333335346511044,0.8333332538604736,0.6666666269302368,0.4999999701976776
1,2,0.7499999062500118,0.3749999701976776,0.3333333849341005,0.7222222089767456,0.4722222089767456,0.5277777910232544
2,1,0.9999998750000157,0.1249999850988388,0.7083333439912776,0.8222222328186035,0.6888889074325562,0.6000000238418579
5,1,0.9999998750000157,0.1249999850988388,0.562500023437497,0.0,0.0,0.0
1,2,0.7499999062500118,0.3749999701976776,0.3333333849341005,0.8399999737739563,0.6399999856948853,0.5199999809265137
2,1,0.8749998906250137,0.2499999701976776,0.5079365253032718,0.7647057771682739,0.5294117331504822,0.5882351994514465
2,1,0.7499999062500118,0.4999999403953552,0.5208333611111065,0.8108108043670654,0.45945945382118225,0.4324324429035187
2,1,0.4999999375000079,0.5714284777641296,0.3750000624999844,0.7317073345184326,0.5853658318519592,0.5853658318519592
2,1,0.7499999062500118,0.4999999403953552,0.5208333611111065,0.8148147463798523,0.4444444179534912,0.555555522441864
3,1,0.7499999062500118,0.4999999403953552,0.7500000089218328,0.0,0.0,0.0
2,1,0.24999996875000394,0.666666567325592,0.5000001249999375,0.7297297120094299,0.5675675868988037,0.4324324429035187
2,1,0.7499999062500118,0.2857142388820648,0.6458333611111065,0.7333332896232605,0.5999999642372131,0.13333332538604736
2,1,0.7499999062500118,0.4999999403953552,0.5208333611111065,0.615384578704834,0.6923076510429382,0.307692289352417
1,2,0.4999999375000079,0.7499999403953552,0.2500000624999844,0.5624999403953552,0.6249999403953552,0.5624999403953552
1,2,0.3749999531250059,0.49999991059303284,0.5000000456214295,0.7777776718139648,0.7777776718139648,0.7222221493721008
1,1,0.4999999375000079,0.5714284777641296,0.2500000624999844,0.7222221493721008,0.8333332538604736,0.4444443881511688
1,2,0.7499999062500118,0.2499999701976776,0.4166666983992189,0.5999999642372131,0.7199999690055847,0.47999995946884155
2,1,0.9999998750000157,0.0,0.37500003124999604,0.7058822512626648,0.5882351994514465,0.5882351994514465
2,1,0.24999996875000394,0.7499999403953552,0.2500001249999375,0.6956521272659302,0.4782608151435852,0.43478256464004517
1,1,0.24999996875000394,0.7499999403953552,0.5000001249999375,0.7037036418914795,0.4444444179534912,0.4814814329147339
2,1,0.4999999375000079,0.4999999403953552,0.2500000624999844,0.928571343421936,0.5714285373687744,0.5714285373687744
1,2,0.6249999218750099,0.166666641831398,0.5083333534651104,0.46666663885116577,0.9333332777023315,0.19999998807907104
2,1,0.24999996875000394,0.666666567325592,0.2500001249999375,0.8749998807907104,0.8749998807907104,0.7499999403953552
1,2,0.6249999218750099,0.166666641831398,0.46666669673255123,0.7692307233810425,0.6923076510429382,0.307692289352417
1,2,0.8749998906250137,0.3749999701976776,0.6821428805312497,0.9999999403953552,0.5333333015441895,0.6666666269302368
2,1,0.3749999531250059,0.7142856121063232,0.3333333888888703,0.6363635659217834,0.5454545021057129,0.45454540848731995
1,1,0.4999999375000079,0.7499999403953552,0.2500000624999844,0.8918918967247009,0.5945945978164673,0.5945945978164673
2,1,0.7499999062500118,0.4999999403953552,0.6458333611111065,0.4838709235191345,0.6774193048477173,0.4838709235191345
1,2,0.9999998750000157,0.2499999701976776,0.45138888914680186,0.6333332657814026,0.5333333015441895,0.4999999701976776
2,1,0.9999998750000157,0.2499999701976776,0.43750002343749705,0.6190475821495056,0.476190447807312,0.476190447807312
1,2,0.0,0.9999998211860657,1.0,0.6756756901741028,0.5945945978164673,0.37837839126586914
2,1,0.6249999218750099,0.4999999403953552,0.30000003999999203,0.7999999523162842,0.6666666269302368,0.5333333015441895
1,2,0.7499999062500118,0.3749999701976776,0.2500000416666597,0.8125,0.5,0.5
1,1,0.24999996875000394,0.7142856121063232,0.5000001249999375,0.75,0.75,0.5
1,2,0.3749999531250059,0.7499999403953552,0.6666667172551499,0.6896551251411438,0.4827585816383362,0.4482758343219757
1,2,0.4999999375000079,0.4285713732242584,0.2500000624999844,0.666666567325592,0.666666567325592,0.4999999403953552
2,1,0.7499999062500118,0.2499999701976776,0.6458333611111065,0.8799999356269836,0.47999995946884155,0.5199999809265137
2,1,0.4999999375000079,0.4999999403953552,0.2500000624999844,0.8095237612724304,0.6190475821495056,0.5714285373687744
1,2,0.7499999062500118,0.2499999701976776,0.5000000178436657,0.7916666269302368,0.5416666269302368,0.3749999701976776
1,2,0.4999999375000079,0.4999999403953552,0.6250000312499921,0.8214285373687744,0.6071428060531616,0.5714285373687744
2,1,0.3749999531250059,0.6249999403953552,0.6666667172551499,0.7826086282730103,0.3478260636329651,0.3913043141365051
1,2,0.24999996875000394,0.7499999403953552,0.2500001249999375,0.6999999284744263,0.5999999642372131,0.3999999761581421
1,2,0.9999998750000157,0.0,0.562500023437497,0.6249999403953552,0.6249999403953552,0.4999999403953552
1,2,0.7499999062500118,0.2499999701976776,0.4166666983992189,0.7999999523162842,0.6999999284744263,0.5999999642372131
1,2,0.6249999218750099,0.3749999701976776,0.400000019999996,0.666666567325592,0.666666567325592,0.49999991059303284
1,2,0.4999999375000079,0.4999999403953552,0.5000000624999844,0.7142856121063232,0.4285713732242584,0.4285713732242584
1,2,0.4999999375000079,0.4999999403953552,0.2500000624999844,0.9999998807907104,0.8571427464485168,0.5714284777641296
1,2,0.6249999218750099,0.3749999701976776,0.42500003999999203,0.8999999165534973,0.4999999403953552,0.3999999761581421
1,2,0.7499999062500118,0.2499999701976776,0.5000000416666597,0.333333283662796,0.7777776718139648,0.4444443881511688
1,2,0.6249999218750099,0.3749999701976776,0.5916666967325512,0.7999998331069946,0.7999998331069946,0.5999999046325684
1,2,0.7499999062500118,0.2499999701976776,0.4166666983992189,0.7999998331069946,0.7999998331069946,0.7999998331069946
2,1,0.24999996875000394,0.7142856121063232,0.2500001249999375,0.7567567825317383,0.5945945978164673,0.5405405163764954
2,1,0.6249999218750099,0.4999999403953552,0.42500003999999203,0.5999999642372131,0.7999999523162842,0.5999999642372131
2,1,0.6249999218750099,0.2857142388820648,0.46666669673255123,0.7714285850524902,0.4285714328289032,0.5428571701049805
2,1,0.8749998906250137,0.2499999701976776,0.42460318203583103,0.8749998807907104,0.4374999403953552,0.8124998807907104
2,1,0.4999999375000079,0.6249999403953552,0.3750000624999844,0.8461537957191467,0.615384578704834,0.5384615063667297
4,1,0.4999999375000079,0.9999998807907104,0.2500000624999844,0.0,0.0,0.0
2,1,0.9999998750000157,0.4999999403953552,0.43750002343749705,0.4999999403953552,0.7499999403953552,0.3749999701976776
2,1,0.6249999218750099,0.7142856121063232,0.30000003999999203,0.7777776718139648,0.4444443881511688,0.4444443881511688
2,1,0.6249999218750099,0.49999991059303284,0.42500003999999203,0.9999998807907104,0.2499999701976776,0.8749998807907104
2,1,0.3749999531250059,0.8333331942558289,0.5000000456214295,0.6470587253570557,0.7647057771682739,0.6470587253570557
2,1,0.3749999531250059,0.8333331942558289,0.5000000456214295,0.8888887763023376,0.4444443881511688,0.4444443881511688
2,1,0.24999996875000394,0.7999998331069946,0.2500001249999375,0.9999998211860657,0.7999998331069946,0.7999998331069946
2,1,0.6249999218750099,0.7142856121063232,0.42500003999999203,0.24999994039535522,0.7499998211860657,0.0
3,1,0.7499999062500118,0.333333283662796,0.4166666983992189,0.0,0.0,0.0
1,2,0.9999998750000157,0.4999999403953552,0.5208333667049379,0.615384578704834,0.615384578704834,0.307692289352417
2,1,0.24999996875000394,0.7999998331069946,0.2500001249999375,0.9999998211860657,0.7999998331069946,0.7999998331069946
2,1,0.7499999062500118,0.5714284777641296,0.4166666983992189,0.7999998331069946,0.9999998211860657,0.7999998331069946
2,1,0.4999999375000079,0.3999999165534973,0.2500000624999844,0.9999998211860657,0.5999999046325684,0.3999999165534973
2,1,0.9999998750000157,0.4999999403953552,0.6180555607805223,0.9999998211860657,0.7999998331069946,0.7999998331069946
2,1,0.8749998906250137,0.4285713732242584,0.6279762059172971,0.9999990463256836,0.9999990463256836,0.0
1,1,0.4999999375000079,0.5714284777641296,0.3750000624999844,0.6923076510429382,0.6923076510429382,0.307692289352417
1,2,0.7499999062500118,0.4999999403953552,0.3333333849341005,0.8181817531585693,0.3636363446712494,0.7272726893424988
2,1,0.8749998906250137,0.3749999701976776,0.5079365253032718,0.7142856121063232,0.7142856121063232,0.5714284777641296
1,2,0.4999999375000079,0.5714284777641296,0.5000000624999844,0.7142856121063232,0.2857142388820648,0.5714284777641296
2,1,0.24999996875000394,0.666666567325592,0.2500001249999375,0.6999999284744263,0.5999999642372131,0.5999999642372131
1,2,0.3749999531250059,0.666666567325592,0.5000000456214295,0.8749998807907104,0.4999999403953552,0.7499999403953552
2,1,0.6249999218750099,0.7499999403953552,0.42500003999999203,0.666666567325592,0.4444443881511688,0.666666567325592
2,1,0.3749999531250059,0.666666567325592,0.6666667172551499,0.666666567325592,0.4444443881511688,0.4444443881511688
1,2,0.4999999375000079,0.49999991059303284,0.2500000624999844,0.6249999403953552,0.3749999701976776,0.4999999403953552
1,2,0.6249999218750099,0.5714284777641296,0.5083333534651104,0.8999999165534973,0.29999998211860657,0.4999999403953552
2,1,0.6249999218750099,0.4285713732242584,0.38333335346511044,0.7499999403953552,0.3749999701976776,0.6249999403953552
1,2,0.6249999218750099,0.6249999403953552,0.42500003999999203,0.9090908169746399,0.7272726893424988,0.6363635659217834
1,2,0.24999996875000394,0.9999998807907104,0.5000001249999375,0.666666567325592,0.333333283662796,0.4444443881511688
1,2,0.7499999062500118,0.2857142388820648,0.5000000416666597,0.6363635659217834,0.7272726893424988,0.3636363446712494
2,1,0.6249999218750099,0.6249999403953552,0.5083333534651104,0.9999990463256836,0.9999990463256836,0.9999990463256836
2,1,0.7499999062500118,0.3749999701976776,0.4166666983992189,0.4999999403953552,0.4999999403953552,0.3749999701976776
1,2,0.4999999375000079,0.4285713732242584,0.6250000312499921,0.7058822512626648,0.5294117331504822,0.47058817744255066
2,1,0.4999999375000079,0.6249999403953552,0.3750000624999844,0.8181817531585693,0.7272726893424988,0.5454545021057129
3,1,0.4999999375000079,0.6249999403953552,0.3750000624999844,0.0,0.0,0.0
1,2,0.3749999531250059,0.7499999403953552,0.5000000456214295,0.8749998807907104,0.7499999403953552,0.4999999403953552
1,2,0.4999999375000079,0.5714284777641296,0.2500000624999844,0.6249999403953552,0.4999999403953552,0.4999999403953552
1,2,0.4999999375000079,0.5714284777641296,0.2500000624999844,0.7499999403953552,0.8749998807907104,0.4999999403953552
1,2,0.24999996875000394,0.8571427464485168,0.2500001249999375,0.7857142090797424,0.5714285373687744,0.5714285373687744
1,2,0.4999999375000079,0.7499999403953552,0.3750000624999844,0.9090908169746399,0.7272726893424988,0.6363635659217834
2,1,0.6249999218750099,0.166666641831398,0.38333335346511044,0.4999999403953552,0.3749999701976776,0.2499999701976776
2,1,0.7499999062500118,0.4999999403953552,0.2500000416666597,0.8124998807907104,0.7499999403953552,0.4999999403953552
2,1,0.24999996875000394,0.666666567325592,0.2500001249999375,0.5833333134651184,0.6666666269302368,0.6666666269302368
2,1,0.4999999375000079,0.7499999403953552,0.2500000624999844,0.6999999284744263,0.7999999523162842,0.4999999403953552
1,1,0.4999999375000079,0.5714284777641296,0.6250000312499921,0.7222221493721008,0.555555522441864,0.4444443881511688
2,1,0.9999998750000157,0.2499999701976776,0.7083333439912776,0.666666567325592,0.666666567325592,0.333333283662796
1,2,0.0,0.9999997615814209,1.0,0.8333332538604736,0.7499999403953552,0.3333333134651184
1,2,0.7499999062500118,0.7499999403953552,0.4166666983992189,0.6363635659217834,0.7272726893424988,0.45454540848731995
2,1,0.8749998906250137,0.6249999403953552,0.4801587640823398,0.9999998211860657,0.3999999165534973,0.5999999046325684
1,2,0.6249999218750099,0.7142856121063232,0.5083333534651104,0.916666567325592,0.5833333134651184,0.5833333134651184
2,1,0.24999996875000394,0.7999998331069946,0.2500001249999375,0.6923076510429382,0.5384615063667297,0.4615384340286255
2,1,0.3749999531250059,0.5714284777641296,0.5000000456214295,0.9999997019767761,0.9999997019767761,0.9999997019767761
2,1,0.6249999218750099,0.2857142388820648,0.42500003999999203,0.6249999403953552,0.4999999403953552,0.7499999403953552
2,1,0.4999999375000079,0.6249999403953552,0.6250000312499921,0.923076868057251,0.6923076510429382,0.7692307233810425
2,1,0.7499999062500118,0.3749999701976776,0.6458333611111065,0.19999995827674866,0.9999998211860657,0.3999999165534973
3,1,0.4999999375000079,0.6249999403953552,0.37500003124999215,0.0,0.0,0.0
