multi-notes,multi-sylphones,rhyme density,rhyme distance,rhyme strength,longnote-stress,longnote-nonstop,longnote-longvowel
1,1,0.5833332847222263,0.3999999761581421,0.2857143163265262,0.9047618508338928,0.5714285373687744,0.5714285373687744
1,1,0.6666666111111158,0.29999998211860657,0.39583336670493785,0.5714285373687744,0.4285714030265808,0.476190447807312
1,1,0.7499999375000053,0.3636363446712494,0.4444444592016923,0.8571428060531616,0.5238094925880432,0.714285671710968
1,1,0.7499999375000053,0.3636363446712494,0.3666666831983616,0.8095237612724304,0.6666666269302368,0.476190447807312
1,1,0.6666666111111158,0.45454540848731995,0.36805557568168346,0.6521738767623901,0.6086956262588501,0.4782608151435852
1,1,0.8333332638888947,0.4166666269302368,0.3000000199999979,0.6956521272659302,0.5652173161506653,0.43478256464004517
1,1,0.7499999375000053,0.4999999701976776,0.3402778024691331,0.8695651292800903,0.5652173161506653,0.7391303777694702
1,1,0.6666666111111158,0.29999998211860657,0.5208333667049379,0.7826086282730103,0.7391303777694702,0.6086956262588501
1,1,0.8333332638888947,0.27272725105285645,0.42499999019767554,0.8260868787765503,0.6521738767623901,0.4782608151435852
1,1,0.6666666111111158,0.6363635659217834,0.35416668017005626,0.7272726893424988,0.6363635659217834,0.4999999701976776
1,1,0.8333332638888947,0.29999998211860657,0.35000001903953304,0.7727271914482117,0.5454545021057129,0.6363635659217834
1,1,0.5833332847222263,0.5999999642372131,0.369047659593967,0.6363635659217834,0.27272725105285645,0.5909090638160706
1,1,0.8333332638888947,0.45454540848731995,0.34166667673255713,0.7727271914482117,0.6818181276321411,0.5454545021057129
1,1,0.7499999375000053,0.3999999761581421,0.41666669511929055,0.6818181276321411,0.5909090638160706,0.3636363446712494
1,1,0.6666666111111158,0.6363635659217834,0.35416668017005626,0.714285671710968,0.5714285373687744,0.476190447807312
1,1,0.8333332638888947,0.45454540848731995,0.35000001903953304,0.8571428060531616,0.714285671710968,0.5714285373687744
1,1,0.5833332847222263,0.4444443881511688,0.369047659593967,0.8095237612724304,0.476190447807312,0.6666666269302368
1,1,0.8333332638888947,0.5833333134651184,0.34166667673255713,0.714285671710968,0.7619047164916992,0.5714285373687744
1,1,0.7499999375000053,0.3999999761581421,0.41666669511929055,0.714285671710968,0.476190447807312,0.3333333134651184
2,1,0.6666666111111158,0.4166666269302368,0.43750002343749705,0.7941176295280457,0.5882353186607361,0.5588235259056091
2,1,0.9166665902777842,0.1666666567325592,0.7111742457216508,1.0,0.8529411554336548,0.8823529481887817
2,1,0.4999999583333368,0.5833333134651184,0.33333336111110645,0.7941176295280457,0.7352941036224365,0.5
2,1,0.6666666111111158,0.4166666269302368,0.42361109812354747,0.6764705777168274,0.47058823704719543,0.529411792755127
2,1,0.41666663194444736,0.5454545021057129,0.42500003999999203,0.7499999403953552,0.5357142686843872,0.6785714030265808
1,1,0.6666666111111158,0.45454540848731995,0.35416668017005626,0.5714285969734192,0.5714285969734192,0.3877550959587097
1,1,0.5833332847222263,0.5454545021057129,0.5321428894719464,0.7142857313156128,0.795918345451355,0.44897958636283875
1,1,0.7499999375000053,0.19999998807907104,0.3194444592016923,0.6938775777816772,0.6530612111091614,0.5102040767669678
1,1,0.6666666111111158,0.45454540848731995,0.45138888914680186,0.7755101919174194,0.6326530575752258,0.5102040767669678
1,1,0.5833332847222263,0.3999999761581421,0.42460318203583103,0.8163265585899353,0.6122449040412903,0.4693877696990967
1,1,0.8333332638888947,0.2499999850988388,0.40416667673255713,0.8823528289794922,0.6470587253570557,0.3529411256313324
1,1,0.6666666111111158,0.4166666269302368,0.31250003124999604,0.5882351994514465,0.6470587253570557,0.41176465153694153
1,1,0.41666663194444736,0.5454545021057129,0.38333335346511044,0.7058822512626648,0.5294117331504822,0.5294117331504822
1,1,0.7499999375000053,0.3333333134651184,0.3402778024691331,0.7058822512626648,0.5882351994514465,0.5294117331504822
1,1,0.8333332638888947,0.2499999850988388,0.38333333346511633,0.8823528289794922,0.5294117331504822,0.7647057771682739
1,1,0.8333332638888947,0.2499999850988388,0.5555555434023269,0.7727271914482117,0.6363635659217834,0.4999999701976776
1,1,0.6666666111111158,0.27272725105285645,0.36805557568168346,0.7272726893424988,0.7727271914482117,0.5909090638160706
1,1,0.8333332638888947,0.2499999850988388,0.400000030960462,0.8181817531585693,0.5909090638160706,0.6363635659217834
1,1,0.4999999583333368,0.45454540848731995,0.3333333849341005,0.6363635659217834,0.6363635659217834,0.5454545021057129
1,1,0.4999999583333368,0.45454540848731995,0.41666667457622486,0.6818181276321411,0.4999999701976776,0.45454540848731995
1,1,0.6666666111111158,0.45454540848731995,0.35416668017005626,0.5499999523162842,0.5499999523162842,0.3999999761581421
1,1,0.5833332847222263,0.5454545021057129,0.5321428894719464,0.6499999165534973,0.7999999523162842,0.3999999761581421
1,1,0.7499999375000053,0.3636363446712494,0.3194444592016923,0.7999999523162842,0.6999999284744263,0.6999999284744263
1,1,0.6666666111111158,0.29999998211860657,0.45138888914680186,0.7999999523162842,0.5999999642372131,0.4999999403953552
1,1,0.5833332847222263,0.5454545021057129,0.42460318203583103,0.6999999284744263,0.5999999642372131,0.4999999403953552
1,1,0.6666666111111158,0.3333333134651184,0.35416668017005626,0.7727271914482117,0.7272726893424988,0.3636363446712494
1,1,0.8333332638888947,0.1666666567325592,0.35000001903953304,0.863636314868927,0.6363635659217834,0.6363635659217834
1,1,0.5833332847222263,0.4166666269302368,0.369047659593967,0.863636314868927,0.45454540848731995,0.863636314868927
1,1,0.8333332638888947,0.1666666567325592,0.34166667673255713,0.7272726893424988,0.5909090638160706,0.45454540848731995
1,1,0.7499999375000053,0.2499999850988388,0.41666669511929055,0.7727271914482117,0.6363635659217834,0.40909087657928467
1,1,0.4999999583333368,0.6363635659217834,0.33333336111110645,0.7499999403953552,0.5499999523162842,0.29999998211860657
1,1,0.9999999166666736,0.2499999850988388,0.6249999806143434,0.6499999165534973,0.5999999642372131,0.44999995827674866
1,2,0.5833332847222263,0.5454545021057129,0.4801587640823398,0.8499999046325684,0.5999999642372131,0.44999995827674866
2,1,0.4999999583333368,0.4999999403953552,0.39583336111110645,0.6499999165534973,0.5999999642372131,0.44999995827674866
1,2,0.7499999375000053,0.3636363446712494,0.3194444592016923,0.9499999284744263,0.6999999284744263,0.4999999403953552
1,1,0.4999999583333368,0.4999999403953552,0.39583336111110645,0.8235293030738831,0.5294117331504822,0.47058817744255066
1,1,0.4999999583333368,0.6363635659217834,0.45833336111110645,0.7058822512626648,0.3529411256313324,0.5294117331504822
1,1,0.4999999583333368,0.4999999403953552,0.5208333611111065,0.7058822512626648,0.6470587253570557,0.47058817744255066
1,1,0.7499999375000053,0.3636363446712494,0.4444444592016923,0.8823528289794922,0.5294117331504822,0.5882351994514465
1,1,0.7499999375000053,0.3636363446712494,0.603174602747857,0.5882351994514465,0.6470587253570557,0.47058817744255066
1,1,0.4999999583333368,0.3999999761581421,0.4166666983992189,0.8333332538604736,0.666666567325592,0.666666567325592
1,1,0.4999999583333368,0.5454545021057129,0.4166666983992189,0.666666567325592,0.555555522441864,0.333333283662796
1,1,0.6666666111111158,0.3636363446712494,0.31250003124999604,0.7777776718139648,0.3888888359069824,0.555555522441864
1,1,0.7499999375000053,0.27272725105285645,0.47222221756115457,0.8333332538604736,0.611111044883728,0.555555522441864
1,1,0.5833332847222263,0.45454540848731995,0.5654761910161359,0.7777776718139648,0.3888888359069824,0.555555522441864
1,1,0.4999999583333368,0.6666666269302368,0.2500000416666597,0.7826086282730103,0.43478256464004517,0.43478256464004517
1,1,0.4999999583333368,0.5454545021057129,0.3333333849341005,0.7826086282730103,0.5217390656471252,0.5217390656471252
1,1,0.41666663194444736,0.6363635659217834,0.38333335346511044,0.6956521272659302,0.6086956262588501,0.3478260636329651
1,1,0.7499999375000053,0.4166666269302368,0.3819444592016923,0.6086956262588501,0.5652173161506653,0.3478260636329651
1,1,0.7499999375000053,0.4166666269302368,0.4500000264658024,0.6521738767623901,0.43478256464004517,0.5217390656471252
1,1,0.6666666111111158,0.3333333134651184,0.31250003124999604,0.7999999523162842,0.5999999642372131,0.6666666269302368
1,1,0.7499999375000053,0.2499999850988388,0.4652778024691331,0.5999999642372131,0.5333333015441895,0.6666666269302368
1,1,0.41666663194444736,0.5833333134651184,0.5916666967325512,0.9333332777023315,0.5333333015441895,0.5999999642372131
1,1,0.5833332847222263,0.4166666269302368,0.3412698685707126,0.7999999523162842,0.7999999523162842,0.6666666269302368
1,1,0.9166665902777842,0.0833333283662796,0.589015163077022,0.9999999403953552,0.3333333134651184,0.5333333015441895
1,1,0.7499999375000053,0.4166666269302368,0.3819444592016923,0.8947367668151855,0.684210479259491,0.684210479259491
1,1,0.5833332847222263,0.45454540848731995,0.3412698685707126,0.8421051502227783,0.7368420362472534,0.42105257511138916
1,1,0.8333332638888947,0.3333333134651184,0.5166666717325576,0.8421051502227783,0.5263157486915588,0.5789473056793213
1,1,0.9166665902777842,0.09090908616781235,0.7191919252970109,0.947368323802948,0.6315788626670837,0.6315788626670837
2,1,0.6666666111111158,0.4999999701976776,0.31250002343749705,0.8947367668151855,0.6315788626670837,0.684210479259491
1,1,0.4999999583333368,0.4999999403953552,0.3333333849341005,0.7999999523162842,0.6399999260902405,0.6399999260902405
1,1,0.4999999583333368,0.333333283662796,0.4166666983992189,0.7999999523162842,0.5999999642372131,0.6399999260902405
1,1,0.7499999375000053,0.0,0.5486111308354127,0.9599999189376831,0.7999999523162842,0.6399999260902405
1,1,0.7499999375000053,0.4999999701976776,0.48333335781231423,0.8399999141693115,0.559999942779541,0.559999942779541
1,2,0.6666666111111158,0.29999998211860657,0.42361109812354747,0.7599999308586121,0.4399999678134918,0.559999942779541
1,2,0.7499999375000053,0.4999999701976776,0.500000008584409,0.8297872543334961,0.5531914830207825,0.5319148898124695
1,2,0.8333332638888947,0.4166666269302368,0.3625000199999979,0.7446808218955994,0.5957446694374084,0.5957446694374084
2,1,0.4999999583333368,0.4999999403953552,0.3333333849341005,0.8260869383811951,0.5652173757553101,0.5
1,2,0.5833332847222263,0.6666666269302368,0.5321428894719464,0.6595744490623474,0.5319148898124695,0.4680851101875305
1,2,0.9999999166666736,0.2499999850988388,0.5555555626608522,0.6808510422706604,0.7021276354789734,0.5319148898124695
1,1,0.7499999375000053,0.29999998211860657,0.5138889040960362,0.6603773832321167,0.7169811129570007,0.5660377144813538
1,1,0.5833332847222263,0.333333283662796,0.3968254506172214,0.7547169923782349,0.6037735939025879,0.5283018946647644
2,1,0.7499999375000053,0.5833333134651184,0.4444444265379002,0.807692289352417,0.5,0.5192307829856873
1,2,0.7499999375000053,0.45454540848731995,0.38888890409603616,0.7307692170143127,0.48076921701431274,0.42307692766189575
2,1,0.6666666111111158,0.5454545021057129,0.37500003124999604,0.7307692170143127,0.6538461446762085,0.5384615659713745
2,1,0.7499999375000053,0.4166666269302368,0.3402778024691331,0.692307710647583,0.5641025900840759,0.5128205418586731
2,1,0.5833332847222263,0.45454540848731995,0.3571428775510175,0.7435897588729858,0.4871794879436493,0.5128205418586731
2,1,0.9166665902777842,0.2499999850988388,0.6969697043993364,0.8205128312110901,0.4871794879436493,0.6410256624221802
2,1,0.9166665902777842,0.2499999850988388,0.5160984914433016,0.6410256624221802,0.5384615659713745,0.41025641560554504
1,2,0.41666663194444736,0.4999999403953552,0.42500003999999203,0.7435897588729858,0.41025641560554504,0.6153846383094788
1,1,0.7499999375000053,0.45454540848731995,0.500000008584409,0.7924528121948242,0.5471698045730591,0.5283018946647644
1,1,0.8333332638888947,0.19999998807907104,0.3625000199999979,0.7924528121948242,0.6603773832321167,0.5660377144813538
1,1,0.5833332847222263,0.4999999403953552,0.5321428894719464,0.7169811129570007,0.37735849618911743,0.5094339847564697
1,1,0.9999999166666736,0.3333333134651184,0.5555555626608522,0.6792452931404114,0.7358490824699402,0.5283018946647644
1,1,0.9166665902777842,0.4166666269302368,0.48484852124562394,0.6792452931404114,0.698113203048706,0.3962264060974121
1,1,0.6666666111111158,0.27272725105285645,0.42361109812354747,0.7199999690055847,0.5199999809265137,0.559999942779541
1,1,0.6666666111111158,0.4166666269302368,0.35416668017005626,0.6399999260902405,0.6399999260902405,0.2799999713897705
1,1,0.7499999375000053,0.3333333134651184,0.5166666891588261,0.8799999356269836,0.559999942779541,0.559999942779541
1,1,0.9166665902777842,0.1666666567325592,0.5181818227898134,0.9199999570846558,0.559999942779541,0.6799999475479126
2,1,0.6666666111111158,0.4166666269302368,0.35416668017005626,0.7916666269302368,0.6249999403953552,0.3333333134651184
1,1,0.4999999583333368,0.5833333134651184,0.3333333849341005,0.7333332896232605,0.6999999284744263,0.5666666030883789
1,1,0.4999999583333368,0.5833333134651184,0.4166666983992189,0.8999999165534973,0.5999999642372131,0.6999999284744263
1,1,0.7499999375000053,0.3333333134651184,0.5486111308354127,0.6999999284744263,0.4999999701976776,0.46666663885116577
1,1,0.7499999375000053,0.1818181723356247,0.48333335781231423,0.6999999284744263,0.7999999523162842,0.46666663885116577
1,2,0.6666666111111158,0.4166666269302368,0.42361109812354747,0.8333332538604736,0.46666663885116577,0.5666666030883789
1,1,0.8333332638888947,0.4166666269302368,0.5555555434023269,0.7199999690055847,0.6799999475479126,0.47999995946884155
1,1,0.6666666111111158,0.45454540848731995,0.36805557568168346,0.8399999141693115,0.7599999308586121,0.559999942779541
1,1,0.8333332638888947,0.27272725105285645,0.400000030960462,0.7999999523162842,0.5999999642372131,0.47999995946884155
1,1,0.4999999583333368,0.6363635659217834,0.3333333849341005,0.559999942779541,0.6799999475479126,0.4399999678134918
1,1,0.4999999583333368,0.4999999403953552,0.41666667457622486,0.8799999356269836,0.5999999642372131,0.4399999678134918
1,1,0.6666666111111158,0.5833333134651184,0.4250000275459269,0.8214285373687744,0.6071428060531616,0.6071428060531616
1,1,0.9166665902777842,0.3333333134651184,0.5580808237888704,0.8928570747375488,0.3928571045398712,0.6071428060531616
1,2,0.7499999375000053,0.3636363446712494,0.4444444265379002,0.7499999403953552,0.6428570747375488,0.4999999701976776
2,1,0.7499999375000053,0.4999999701976776,0.4027778024691331,0.5925925374031067,0.7037036418914795,0.5185185074806213
2,1,0.7499999375000053,0.19999998807907104,0.5166666891588261,0.6666666269302368,0.555555522441864,0.4444444179534912
1,1,0.8333332638888947,0.3333333134651184,0.34166667673255713,0.8260868787765503,0.6956521272659302,0.5652173161506653
1,1,0.7499999375000053,0.27272725105285645,0.33333335185184976,0.8695651292800903,0.7826086282730103,0.4782608151435852
1,1,0.4999999583333368,0.3999999761581421,0.5208333611111065,0.8695651292800903,0.6086956262588501,0.5652173161506653
1,1,0.7499999375000053,0.4166666269302368,0.4861111457365739,0.7391303777694702,0.6521738767623901,0.5217390656471252
1,1,0.9166665902777842,0.09090908616781235,0.6858585939504991,0.7391303777694702,0.7826086282730103,0.6956521272659302
1,1,0.6666666111111158,0.5454545021057129,0.42361109812354747,0.692307710647583,0.5769230723381042,0.4423076808452606
1,1,0.6666666111111158,0.5454545021057129,0.35416668017005626,0.7115384340286255,0.6153846383094788,0.5192307829856873
1,1,0.7499999375000053,0.45454540848731995,0.5166666891588261,0.8461538553237915,0.6730769276618958,0.5384615659713745
1,1,0.9166665902777842,0.27272725105285645,0.5181818227898134,0.9038461446762085,0.48076921701431274,0.6153846383094788
2,1,0.6666666111111158,0.6666666269302368,0.35416668017005626,0.7647058963775635,0.6078431606292725,0.529411792755127
1,1,0.4999999583333368,0.5454545021057129,0.3333333849341005,0.8333332538604736,0.458333283662796,0.5416666269302368
1,1,0.8333332638888947,0.3333333134651184,0.4250000199999979,0.916666567325592,0.6249999403953552,0.458333283662796
1,2,0.6666666111111158,0.19999998807907104,0.25000003124999604,0.8333332538604736,0.6249999403953552,0.5833333134651184
1,2,0.4999999583333368,0.5454545021057129,0.45833336111110645,0.7916666269302368,0.6249999403953552,0.4999999701976776
2,1,0.7499999375000053,0.4166666269302368,0.4444444592016923,0.7916666269302368,0.6666666269302368,0.5833333134651184
1,1,0.4999999583333368,0.7272726893424988,0.3333333849341005,0.841269850730896,0.5079365372657776,0.6507936716079712
1,1,0.8333332638888947,0.4999999701976776,0.4250000199999979,0.7301587462425232,0.5714285969734192,0.3968254029750824
1,2,0.6666666111111158,0.3999999761581421,0.25000003124999604,0.8571428656578064,0.5873016119003296,0.523809552192688
1,2,0.4999999583333368,0.5999999642372131,0.45833336111110645,0.7936508059501648,0.5873016119003296,0.60317462682724
2,1,0.7499999375000053,0.5833333134651184,0.4444444592016923,0.7580645084381104,0.5967742204666138,0.5
1,1,0.8333332638888947,0.2499999850988388,0.5555555434023269,0.8139534592628479,0.5581395626068115,0.5348837375640869
1,1,0.6666666111111158,0.27272725105285645,0.36805557568168346,0.6976743936538696,0.6976743936538696,0.41860464215278625
1,1,0.8333332638888947,0.2499999850988388,0.400000030960462,0.7674418687820435,0.604651153087616,0.5813953280448914
1,1,0.4999999583333368,0.5833333134651184,0.3333333849341005,0.6744186282157898,0.5581395626068115,0.5116279125213623
1,1,0.4999999583333368,0.5833333134651184,0.41666667457622486,0.7441860437393188,0.5813953280448914,0.5581395626068115
2,1,0.6666666111111158,0.4166666269302368,0.43750002343749705,0.90625,0.65625,0.71875
2,1,0.9166665902777842,0.0,0.7111742457216508,1.0,0.96875,1.0
2,1,0.4999999583333368,0.5833333134651184,0.33333336111110645,0.8064515590667725,0.6774193048477173,0.5161290168762207
2,1,0.6666666111111158,0.27272725105285645,0.42361109812354747,0.8387096524238586,0.5483870506286621,0.5483870506286621
2,1,0.41666663194444736,0.6666666269302368,0.42500003999999203,0.71875,0.5,0.59375
1,1,0.5833332847222263,0.4166666269302368,0.369047659593967,0.8333332538604736,0.6249999403953552,0.3333333134651184
1,1,0.6666666111111158,0.3333333134651184,0.45138888914680186,0.7083332538604736,0.458333283662796,0.4999999701976776
1,1,0.7499999375000053,0.2499999850988388,0.4444444592016923,0.6666666269302368,0.7083332538604736,0.4999999701976776
1,1,0.7499999375000053,0.2499999850988388,0.6333333488716175,0.7499999403953552,0.4166666269302368,0.6249999403953552
1,1,0.6666666111111158,0.3333333134651184,0.43750002343749705,0.7499999403953552,0.5833333134651184,0.4166666269302368
1,1,0.7499999375000053,0.3333333134651184,0.38888890409603616,0.76666659116745,0.5666666030883789,0.4999999701976776
1,1,0.8333332638888947,0.2499999850988388,0.681250009999999,0.76666659116745,0.5999999642372131,0.36666664481163025
2,1,0.7499999375000053,0.3333333134651184,0.5138889040960362,0.76666659116745,0.6666666269302368,0.5999999642372131
1,2,0.5833332847222263,0.3636363446712494,0.4404761910161359,0.76666659116745,0.5333333015441895,0.4999999701976776
2,1,0.5833332847222263,0.3636363446712494,0.3968254506172214,0.8666666150093079,0.5666666030883789,0.5999999642372131
1,1,0.5833332847222263,0.4166666269302368,0.369047659593967,0.7999999523162842,0.5999999642372131,0.47999995946884155
1,1,0.6666666111111158,0.3333333134651184,0.45138888914680186,0.6399999260902405,0.5199999809265137,0.35999998450279236
1,1,0.7499999375000053,0.2499999850988388,0.4444444592016923,0.7599999308586121,0.6399999260902405,0.559999942779541
1,1,0.7499999375000053,0.2499999850988388,0.6333333488716175,0.9599999189376831,0.6799999475479126,0.6399999260902405
1,1,0.6666666111111158,0.3333333134651184,0.43750002343749705,0.7599999308586121,0.7599999308586121,0.5199999809265137
1,1,0.7499999375000053,0.3333333134651184,0.38888890409603616,0.6785714030265808,0.5357142686843872,0.5357142686843872
1,1,0.8333332638888947,0.2499999850988388,0.681250009999999,0.714285671710968,0.6071428060531616,0.3928571045398712
2,1,0.7499999375000053,0.3333333134651184,0.5138889040960362,0.714285671710968,0.6071428060531616,0.714285671710968
1,2,0.5833332847222263,0.4999999701976776,0.4404761910161359,0.7857142090797424,0.464285671710968,0.4999999701976776
2,1,0.5833332847222263,0.3636363446712494,0.3968254506172214,0.7857142090797424,0.464285671710968,0.714285671710968
1,1,0.5833332847222263,0.6363635659217834,0.42460318203583103,0.8823528289794922,0.5294117331504822,0.6470587253570557
1,1,0.7499999375000053,0.45454540848731995,0.5666666712774326,0.8235293030738831,0.5294117331504822,0.47058817744255066
2,1,0.5833332847222263,0.4999999403953552,0.4801587640823398,0.9411763548851013,0.47058817744255066,0.8235293030738831
2,1,0.7499999375000053,0.45454540848731995,0.3194444592016923,0.8235293030738831,0.5882351994514465,0.47058817744255066
1,2,0.6666666111111158,0.6666666269302368,0.43750002343749705,0.7058822512626648,0.47058817744255066,0.5294117331504822
1,1,0.6666666111111158,0.45454540848731995,0.42361109812354747,0.5714285373687744,0.476190447807312,0.4285714030265808
1,1,0.6666666111111158,0.45454540848731995,0.35416668017005626,0.7619047164916992,0.6666666269302368,0.5714285373687744
1,1,0.7499999375000053,0.3636363446712494,0.5166666891588261,0.8571428060531616,0.6666666269302368,0.6666666269302368
1,1,0.9166665902777842,0.3333333134651184,0.5181818227898134,0.8571428060531616,0.5238094925880432,0.714285671710968
2,1,0.6666666111111158,0.29999998211860657,0.35416668017005626,0.7499999403953552,0.5999999642372131,0.5499999523162842
1,1,0.6666666111111158,0.5454545021057129,0.43750002343749705,0.8571428060531616,0.5238094925880432,0.6666666269302368
1,1,0.7499999375000053,0.45454540848731995,0.3402778024691331,0.7619047164916992,0.6190475821495056,0.476190447807312
1,1,0.6666666111111158,0.0,0.42361109812354747,0.7619047164916992,0.714285671710968,0.476190447807312
1,1,0.4999999583333368,0.4444443881511688,0.4166666983992189,0.6190475821495056,0.4285714030265808,0.5238094925880432
1,1,0.9999999166666736,0.3333333134651184,0.6416666696280362,0.714285671710968,0.714285671710968,0.8095237612724304
1,1,0.6666666111111158,0.29999998211860657,0.43750002343749705,0.7037036418914795,0.4814814329147339,0.555555522441864
1,1,0.7499999375000053,0.4999999701976776,0.5972222324623158,0.6666666269302368,0.7037036418914795,0.5925925374031067
1,1,0.6666666111111158,0.5833333134651184,0.43750002343749705,0.8148147463798523,0.7037036418914795,0.29629626870155334
1,1,0.7499999375000053,0.3636363446712494,0.3611111159342515,0.7777777314186096,0.6296296119689941,0.5925925374031067
1,1,0.7499999375000053,0.4999999701976776,0.2777778024691331,0.7777777314186096,0.6296296119689941,0.4814814329147339
1,1,0.6666666111111158,0.3636363446712494,0.5083333410110453,0.7199999690055847,0.3999999761581421,0.5199999809265137
1,1,0.9166665902777842,0.2499999850988388,0.5181818227898134,0.7199999690055847,0.5999999642372131,0.47999995946884155
2,1,0.6666666111111158,0.4999999701976776,0.31250002343749705,0.8333332538604736,0.6666666269302368,0.458333283662796
2,1,0.7499999375000053,0.27272725105285645,0.3194444592016923,0.8333332538604736,0.6666666269302368,0.6249999403953552
2,1,0.4999999583333368,0.3999999761581421,0.2500000416666597,0.7916666269302368,0.5416666269302368,0.6249999403953552
1,1,0.4999999583333368,0.5454545021057129,0.3333333849341005,0.714285671710968,0.6190475821495056,0.5238094925880432
1,1,0.4999999583333368,0.5454545021057129,0.4166666983992189,0.6666666269302368,0.6666666269302368,0.714285671710968
1,1,0.7499999375000053,0.4166666269302368,0.5486111308354127,0.8571428060531616,0.6666666269302368,0.5714285373687744
1,1,0.7499999375000053,0.27272725105285645,0.48333335781231423,0.8095237612724304,0.6666666269302368,0.476190447807312
1,2,0.6666666111111158,0.4999999701976776,0.42361109812354747,0.714285671710968,0.4285714030265808,0.6190475821495056
1,1,0.5833332847222263,0.45454540848731995,0.369047659593967,0.8260868787765503,0.7391303777694702,0.6521738767623901
1,1,0.9166665902777842,0.2499999850988388,0.48484849144330155,0.8260868787765503,0.6521738767623901,0.4782608151435852
1,2,0.5833332847222263,0.29999998211860657,0.369047659593967,0.7391303777694702,0.6521738767623901,0.43478256464004517
2,1,0.8333332638888947,0.3333333134651184,0.34166667673255713,0.6521738767623901,0.6956521272659302,0.4782608151435852
2,1,0.7499999375000053,0.27272725105285645,0.33333335185184976,0.8260868787765503,0.6521738767623901,0.4782608151435852
1,1,0.7499999375000053,0.4166666269302368,0.4444444592016923,0.8999999165534973,0.6666666269302368,0.6333332657814026
1,1,0.4999999583333368,0.6666666269302368,0.41666667457622486,0.7999999523162842,0.6999999284744263,0.6333332657814026
1,1,0.6666666111111158,0.3636363446712494,0.39583336670493785,0.8999999165534973,0.46666663885116577,0.46666663885116577
1,1,0.5833332847222263,0.5833333134651184,0.42460318203583103,0.76666659116745,0.5666666030883789,0.5333333015441895
1,1,0.8333332638888947,0.1818181723356247,0.5500000199999979,0.8333332538604736,0.7333332896232605,0.5333333015441895
1,1,0.6666666111111158,0.3636363446712494,0.5083333410110453,0.8787878751754761,0.39393940567970276,0.6363636255264282
1,1,0.9166665902777842,0.2499999850988388,0.5181818227898134,0.7575757503509521,0.5757575631141663,0.4848484992980957
2,1,0.6666666111111158,0.4999999701976776,0.31250002343749705,0.78125,0.65625,0.4375
2,1,0.7499999375000053,0.4166666269302368,0.3194444592016923,0.75,0.625,0.65625
2,1,0.4999999583333368,0.3999999761581421,0.2500000416666597,0.78125,0.625,0.5
1,1,0.5833332847222263,0.333333283662796,0.39682539101257663,0.8235294222831726,0.47058823704719543,0.44117647409439087
1,1,0.7499999375000053,0.29999998211860657,0.5500000205053379,0.7058823704719543,0.5588235259056091,0.47058823704719543
1,1,0.3333333055555579,0.666666567325592,0.2500000624999844,0.7647058963775635,0.6764705777168274,0.529411792755127
1,1,0.7499999375000053,0.45454540848731995,0.3819444592016923,0.7647058963775635,0.5588235259056091,0.5882353186607361
1,1,0.3333333055555579,0.666666567325592,0.3750000624999844,0.7352941036224365,0.7058823704719543,0.529411792755127
1,1,0.5833332847222263,0.5454545021057129,0.457142871590553,0.8666666150093079,0.5333333015441895,0.3333333134651184
1,1,0.4999999583333368,0.6363635659217834,0.3333333849341005,0.7999999523162842,0.46666663885116577,0.3999999761581421
1,1,0.6666666111111158,0.5833333134651184,0.45833332909011637,0.7333332896232605,0.46666663885116577,0.2666666507720947
1,1,0.6666666111111158,0.29999998211860657,0.39583336670493785,0.7999999523162842,0.6666666269302368,0.5999999642372131
1,1,0.7499999375000053,0.3636363446712494,0.41666669511929055,0.9333332777023315,0.5999999642372131,0.5333333015441895
1,1,0.6666666111111158,0.3636363446712494,0.43750002343749705,0.7317073345184326,0.5609756112098694,0.46341463923454285
1,1,0.7499999375000053,0.09999999403953552,0.3402778024691331,0.8536585569381714,0.6097561120986938,0.5853658318519592
1,1,0.6666666111111158,0.3636363446712494,0.42361109812354747,0.7560975551605225,0.6341463327407837,0.6097561120986938
1,1,0.4999999583333368,0.5454545021057129,0.4166666983992189,0.6829268336296082,0.46341463923454285,0.5121951103210449
1,1,0.9999999166666736,0.1666666567325592,0.6416666696280362,0.8780487775802612,0.6829268336296082,0.6829268336296082
1,1,0.7499999375000053,0.4166666269302368,0.3819444592016923,0.666666567325592,0.7777776718139648,0.555555522441864
1,1,0.5833332847222263,0.45454540848731995,0.3412698685707126,0.8888887763023376,0.666666567325592,0.611111044883728
1,1,0.8333332638888947,0.3333333134651184,0.5166666717325576,0.9444443583488464,0.4444443881511688,0.666666567325592
1,1,0.9166665902777842,0.09090908616781235,0.7191919252970109,0.9444443583488464,0.666666567325592,0.666666567325592
2,1,0.6666666111111158,0.4999999701976776,0.31250002343749705,0.8823528289794922,0.5882351994514465,0.6470587253570557
1,1,0.8333332638888947,0.45454540848731995,0.5555555434023269,0.5909090638160706,0.5909090638160706,0.3181817829608917
1,1,0.6666666111111158,0.4999999403953552,0.36805557568168346,0.7727271914482117,0.7727271914482117,0.4999999701976776
1,1,0.8333332638888947,0.45454540848731995,0.400000030960462,0.7727271914482117,0.40909087657928467,0.5909090638160706
1,1,0.4999999583333368,0.555555522441864,0.3333333849341005,0.7272726893424988,0.6363635659217834,0.4999999701976776
1,1,0.4999999583333368,0.6999999284744263,0.41666667457622486,0.7272726893424988,0.4999999701976776,0.4999999701976776
