multi-notes,multi-sylphones,rhyme density,rhyme distance,rhyme strength,longnote-stress,longnote-nonstop,longnote-longvowel
2,1,0.6666666111111158,0.3636363446712494,0.500000015624998,0.6666664481163025,0.9999997019767761,0.6666664481163025
1,2,0.9166665902777842,0.2499999850988388,0.817424248701883,0.5833333134651184,0.7916666269302368,0.7083332538604736
2,1,0.8333332638888947,0.3333333134651184,0.6976190547807302,0.4999999403953552,0.6249999403953552,0.4999999403953552
2,1,0.5833332847222263,0.5454545021057129,0.3412698685707126,0.611111044883728,0.7222221493721008,0.277777761220932
1,2,0.7499999375000053,0.4999999701976776,0.38888890409603616,0.8749998807907104,0.5624999403953552,0.5624999403953552
1,2,0.9999999166666736,0.2499999850988388,0.6567460402704866,0.6923076510429382,0.8461537957191467,0.615384578704834
1,2,0.6666666111111158,0.45454540848731995,0.5208333667049379,0.7647057771682739,0.41176465153694153,0.5294117331504822
1,2,0.9999999166666736,0.2499999850988388,0.49166667210684734,0.7857142090797424,0.6428570747375488,0.4285714030265808
2,1,0.7499999375000053,0.1818181723356247,0.3402778024691331,0.8235293030738831,0.5294117331504822,0.5294117331504822
2,1,0.41666663194444736,0.5454545021057129,0.42500003999999203,0.6363635659217834,0.6363635659217834,0.45454540848731995
2,1,0.8333332638888947,0.2499999850988388,0.6916666667325582,0.6999999284744263,0.19999998807907104,0.3999999761581421
5,1,0.4999999583333368,0.5833333134651184,0.33333336111110645,0.0,0.0,0.0
2,1,0.6666666111111158,0.4166666269302368,0.625000015624998,0.8235293030738831,0.47058817744255066,0.47058817744255066
1,2,0.6666666111111158,0.4166666269302368,0.43750002343749705,0.9999997615814209,0.49999988079071045,0.49999988079071045
1,3,0.9999999166666736,0.0833333283662796,0.5666666899882408,0.0,0.0,0.0
1,2,0.8333332638888947,0.2499999850988388,0.3937500199999979,0.4999997615814209,0.4999997615814209,0.4999997615814209
1,2,0.9166665902777842,0.1666666567325592,0.48484849144330155,0.4999997615814209,0.9999995231628418,0.0
1,3,0.5833332847222263,0.3636363446712494,0.3412698685707126,0.0,0.0,0.0
2,1,0.8333332638888947,0.4166666269302368,0.712500009999999,0.6956521272659302,0.4782608151435852,0.6956521272659302
3,1,0.6666666111111158,0.45454540848731995,0.6083333350505808,0.0,0.0,0.0
1,2,0.8333332638888947,0.27272725105285645,0.4250000199999979,0.7647057771682739,0.41176465153694153,0.23529408872127533
1,2,0.41666663194444736,0.7272726893424988,0.5083333534651104,0.7499999403953552,0.6249999403953552,0.6249999403953552
2,1,0.9166665902777842,0.1818181723356247,0.6969697043993364,0.9130433797836304,0.6521738767623901,0.6086956262588501
1,2,0.41666663194444736,0.555555522441864,0.42500003999999203,0.666666567325592,0.666666567325592,0.4444443881511688
1,2,0.7499999375000053,0.45454540848731995,0.37500000858440896,0.9999997019767761,0.6666664481163025,0.9999997019767761
1,2,0.6666666111111158,0.3999999761581421,0.42361109812354747,0.8333331942558289,0.49999991059303284,0.8333331942558289
2,1,0.9166665902777842,0.4166666269302368,0.6636363730528245,0.9999995231628418,0.9999995231628418,0.9999995231628418
1,3,0.7499999375000053,0.45454540848731995,0.3611111457365739,0.0,0.0,0.0
1,2,0.4999999583333368,0.5454545021057129,0.2500000416666597,0.8571428060531616,0.357142835855484,0.4285714030265808
1,3,0.9166665902777842,0.09090908616781235,0.5580808237888704,0.0,0.0,0.0
1,2,0.7499999375000053,0.27272725105285645,0.4444444265379002,0.5999999046325684,0.19999995827674866,0.3999999165534973
1,2,0.7499999375000053,0.4166666269302368,0.500000008584409,0.7777776718139648,0.4444443881511688,0.7777776718139648
1,2,0.5833332847222263,0.45454540848731995,0.2857143163265262,0.916666567325592,0.7499999403953552,0.6666666269302368
1,2,0.7499999375000053,0.5833333134651184,0.5277777996076634,0.666666567325592,0.4444443881511688,0.555555522441864
2,1,0.5833332847222263,0.4999999403953552,0.3412698685707126,0.666666567325592,0.49999991059303284,0.49999991059303284
1,2,0.41666663194444736,0.6999999284744263,0.42500003999999203,0.7857142090797424,0.5714285373687744,0.2857142686843872
1,2,0.41666663194444736,0.8181817531585693,0.42500003999999203,0.666666567325592,0.2222221940755844,0.666666567325592
3,1,0.41666663194444736,0.555555522441864,0.42500003999999203,0.0,0.0,0.0
1,3,0.9999999166666736,0.2499999850988388,0.5555555626608522,0.0,0.0,0.0
1,2,0.5833332847222263,0.5454545021057129,0.5079365253032718,0.9999995231628418,0.4999997615814209,0.9999995231628418
1,3,0.6666666111111158,0.5833333134651184,0.35416668017005626,0.0,0.0,0.0
1,3,0.7499999375000053,0.3636363446712494,0.48333335781231423,0.0,0.0,0.0
1,2,0.7499999375000053,0.19999998807907104,0.2777778024691331,0.555555522441864,0.7777776718139648,0.1111110970377922
1,2,0.6666666111111158,0.45454540848731995,0.47916668017005626,0.8333331942558289,0.8333331942558289,0.333333283662796
1,2,0.4999999583333368,0.4999999403953552,0.2500000416666597,0.7499998211860657,0.24999994039535522,0.49999988079071045
1,2,0.7499999375000053,0.3636363446712494,0.4000000443471958,0.9999997615814209,0.49999988079071045,0.49999988079071045
1,2,0.9166665902777842,0.3333333134651184,0.4893939322395936,0.9999995231628418,0.4999997615814209,0.9999995231628418
1,3,0.5833332847222263,0.5454545021057129,0.42460318203583103,0.0,0.0,0.0
1,2,0.6666666111111158,0.45454540848731995,0.35416668017005626,0.5999999046325684,0.3999999165534973,0.5999999046325684
1,2,0.7499999375000053,0.19999998807907104,0.38888890409603616,0.6666664481163025,0.9999997019767761,0.6666664481163025
1,2,0.6666666111111158,0.5833333134651184,0.43750003124999604,0.4444443881511688,0.666666567325592,0.4444443881511688
1,2,0.7499999375000053,0.19999998807907104,0.4500000264658024,0.5384615063667297,0.6923076510429382,0.38461536169052124
1,2,0.4999999583333368,0.4999999403953552,0.2500000416666597,0.7499999403953552,0.5833333134651184,0.5833333134651184
1,2,0.7499999375000053,0.4999999701976776,0.3819444592016923,0.666666567325592,0.9999998807907104,0.555555522441864
1,2,0.7499999375000053,0.3636363446712494,0.4444444592016923,0.7142856121063232,0.4285713732242584,0.5714284777641296
1,3,0.3333333055555579,0.6999999284744263,0.2500000624999844,0.0,0.0,0.0
1,3,0.4999999583333368,0.6363635659217834,0.3333333849341005,0.0,0.0,0.0
1,2,0.8333332638888947,0.4166666269302368,0.6444444567953476,0.8333332538604736,0.6666666269302368,0.6666666269302368
1,2,0.8333332638888947,0.2499999850988388,0.48888888070930325,0.9999998807907104,0.555555522441864,0.666666567325592
1,2,0.9166665902777842,0.1666666567325592,0.4893939322395936,0.9999997019767761,0.6666664481163025,0.33333322405815125
1,2,0.6666666111111158,0.4166666269302368,0.37500003124999604,0.9999998211860657,0.5999999046325684,0.3999999165534973
1,2,0.9166665902777842,0.1666666567325592,0.45359849144330155,0.8888887763023376,0.555555522441864,0.666666567325592
1,2,0.6666666111111158,0.27272725105285645,0.31250003124999604,0.9999990463256836,0.9999990463256836,0.9999990463256836
2,1,0.8333332638888947,0.2499999850988388,0.38333333346511633,0.714285671710968,0.8571428060531616,0.357142835855484
1,3,0.8333332638888947,0.09090908616781235,0.3625000199999979,0.0,0.0,0.0
1,2,0.8333332638888947,0.2499999850988388,0.48888888070930325,0.9999998211860657,0.666666567325592,0.666666567325592
2,1,0.7499999375000053,0.1818181723356247,0.6388889012345665,0.9999999403953552,0.714285671710968,0.8571428060531616
1,3,0.8333332638888947,0.2499999850988388,0.44583333346511633,0.0,0.0,0.0
1,3,0.6666666111111158,0.3636363446712494,0.43750003124999604,0.0,0.0,0.0
1,3,0.9999999166666736,0.1666666567325592,0.5416666606873395,0.0,0.0,0.0
1,2,0.7499999375000053,0.27272725105285645,0.6000000175251057,0.9999997019767761,0.33333322405815125,0.9999997019767761
2,1,0.9166665902777842,0.2499999850988388,0.6969697043993364,0.7999999523162842,0.5999999642372131,0.3999999761581421
1,3,0.9166665902777842,0.2499999850988388,0.44318183471074235,0.0,0.0,0.0
2,1,0.7499999375000053,0.0,0.8333333386783299,0.9999998807907104,0.9999998807907104,0.7999999523162842
1,2,0.5833332847222263,0.5454545021057129,0.5079365253032718,0.9999995231628418,0.0,0.9999995231628418
1,2,0.9999999166666736,0.2499999850988388,0.3749999974928947,0.0,0.0,0.0
1,2,0.5833332847222263,0.5454545021057129,0.39682539101257663,0.7499998211860657,0.24999994039535522,0.9999997615814209
1,2,0.6666666111111158,0.45454540848731995,0.47916668017005626,0.0,0.0,0.0
2,1,0.7499999375000053,0.2499999850988388,0.4000000443471958,0.8799999356269836,0.5199999809265137,0.559999942779541
2,1,0.6666666111111158,0.3333333134651184,0.39583336670493785,0.7999999523162842,0.7333332896232605,0.3999999761581421
2,1,0.41666663194444736,0.5833333134651184,0.38333335346511044,0.8214285373687744,0.5357142686843872,0.5357142686843872
3,1,0.7499999375000053,0.2499999850988388,0.7222222296008461,0.0,0.0,0.0
2,1,0.5833332847222263,0.4166666269302368,0.2857143163265262,0.8666666150093079,0.3999999761581421,0.7333332896232605
2,1,0.6666666111111158,0.19999998807907104,0.35416668017005626,0.6935483813285828,0.5967742204666138,0.4516128897666931
1,2,0.8333332638888947,0.3333333134651184,0.34166667673255713,0.703125,0.546875,0.421875
2,1,0.9999999166666736,0.1666666567325592,0.6416666696280362,0.859375,0.65625,0.703125
2,1,0.8333332638888947,0.3333333134651184,0.6444444567953476,0.8409090638160706,0.5909090638160706,0.6818181872367859
2,1,0.6666666111111158,0.4999999701976776,0.500000015624998,0.6071428060531616,0.5714285373687744,0.464285671710968
1,2,0.6666666111111158,0.5454545021057129,0.562500023437497,0.8888888359069824,0.7777777314186096,0.6666666269302368
1,2,0.7499999375000053,0.29999998211860657,0.4027778024691331,0.71875,0.53125,0.5625
2,1,0.8333332638888947,0.4999999701976776,0.4250000199999979,0.7857142090797424,0.5357142686843872,0.6428570747375488
2,1,0.9166665902777842,0.4166666269302368,0.794507581538511,0.6969696879386902,0.5757575631141663,0.4848484992980957
1,2,0.4999999583333368,0.7272726893424988,0.45833336111110645,0.7586206197738647,0.41379308700561523,0.5517240762710571
1,2,0.7499999375000053,0.2222221940755844,0.3819444592016923,0.6818181276321411,0.7272726893424988,0.3636363446712494
2,1,0.9166665902777842,0.4999999701976776,0.38068183471074235,0.6470587253570557,0.8235293030738831,0.47058817744255066
2,1,0.7499999375000053,0.5454545021057129,0.4444444592016923,0.7058822512626648,0.5882351994514465,0.47058817744255066
2,1,0.5833332847222263,0.4444443881511688,0.5321428894719464,0.6874999403953552,0.4999999403953552,0.5624999403953552
1,2,0.7499999375000053,0.3999999761581421,0.2777778024691331,0.684210479259491,0.5789473056793213,0.31578943133354187
2,1,0.7499999375000053,0.5454545021057129,0.4027778024691331,0.666666567325592,0.555555522441864,0.333333283662796
1,2,0.6666666111111158,0.6363635659217834,0.43750003124999604,0.8421051502227783,0.5263157486915588,0.42105257511138916
2,1,0.7499999375000053,0.3999999761581421,0.8333333386783299,0.9999995231628418,0.9999995231628418,0.9999995231628418
1,2,0.4999999583333368,0.555555522441864,0.2500000416666597,0.7647057771682739,0.7647057771682739,0.41176465153694153
2,1,0.8333332638888947,0.29999998211860657,0.38333333346511633,0.7272726893424988,0.5454545021057129,0.6363635659217834
2,1,0.41666663194444736,0.555555522441864,0.38333335346511044,0.7272726893424988,0.4999999701976776,0.4999999701976776
2,1,0.6666666111111158,0.2222221940755844,0.47916668017005626,0.7894735932350159,0.5263157486915588,0.473684161901474
2,1,0.6666666111111158,0.5454545021057129,0.43750003124999604,0.9333332777023315,0.5333333015441895,0.5999999642372131
2,1,0.6666666111111158,0.5454545021057129,0.5083333410110453,0.7142856121063232,0.9999998807907104,0.4285713732242584
2,1,0.7499999375000053,0.45454540848731995,0.603174602747857,0.5454545021057129,0.9090908169746399,0.5454545021057129
1,2,0.6666666111111158,0.29999998211860657,0.35416668017005626,0.5789473056793213,0.7368420362472534,0.42105257511138916
2,1,0.6666666111111158,0.5833333134651184,0.43750003124999604,0.611111044883728,0.555555522441864,0.4444443881511688
2,1,0.9166665902777842,0.3333333134651184,0.7247474805214296,0.9999999403953552,0.5833333134651184,0.5833333134651184
1,2,0.7499999375000053,0.4999999701976776,0.4444444265379002,0.8666666150093079,0.5999999642372131,0.3333333134651184
1,1,0.7499999375000053,0.4999999701976776,0.3402778024691331,0.7894735932350159,0.6315788626670837,0.5263157486915588
2,1,0.7499999375000053,0.4999999701976776,0.48611111307278176,0.7499999403953552,0.4999999403953552,0.6249999403953552
2,1,0.8333332638888947,0.27272725105285645,0.6777777732406982,0.947368323802948,0.473684161901474,0.684210479259491
2,1,0.5833332847222263,0.6666666269302368,0.369047659593967,0.6470587253570557,0.7647057771682739,0.41176465153694153
2,1,0.5833332847222263,0.3999999761581421,0.2857143163265262,0.923076868057251,0.7692307233810425,0.4615384340286255
2,1,0.41666663194444736,0.4444443881511688,0.30000003999999203,0.7692307233810425,0.4615384340286255,0.23076921701431274
1,2,0.6666666111111158,0.3636363446712494,0.31250003124999604,0.8181817531585693,0.4999999701976776,0.40909087657928467
1,2,0.5833332847222263,0.5833333134651184,0.369047659593967,0.7222221493721008,0.4999999403953552,0.611111044883728
1,2,0.8333332638888947,0.3333333134651184,0.4875000199999979,0.7727271914482117,0.5454545021057129,0.45454540848731995
2,1,0.9166665902777842,0.2499999850988388,0.50568180490842,0.9047618508338928,0.5714285373687744,0.5238094925880432
2,1,0.7499999375000053,0.4166666269302368,0.3819444592016923,0.8749998807907104,0.6249999403953552,0.3749999701976776
2,1,0.5833332847222263,0.6999999284744263,0.2857143163265262,0.8421051502227783,0.5789473056793213,0.6315788626670837
2,1,0.7499999375000053,0.7499999403953552,0.4444444592016923,0.8333332538604736,0.333333283662796,0.611111044883728
2,1,0.6666666111111158,0.5999999642372131,0.625000015624998,0.7727271914482117,0.6363635659217834,0.5909090638160706
2,1,0.6666666111111158,0.5999999642372131,0.43750002343749705,0.6874999403953552,0.6249999403953552,0.6249999403953552
1,2,0.8333332638888947,0.5454545021057129,0.4875000199999979,0.7916666269302368,0.2499999850988388,0.3749999701976776
1,2,0.41666663194444736,0.3749999701976776,0.38333335346511044,0.7027027010917664,0.5135135054588318,0.5135135054588318
1,1,0.6666666111111158,0.3999999761581421,0.31250002343749705,0.8571428656578064,0.6666666865348816,0.6190476417541504
2,1,0.8333332638888947,0.3636363446712494,0.5500000199999979,0.9333332777023315,0.5999999642372131,0.6999999284744263
1,2,0.6666666111111158,0.6666666269302368,0.43750002343749705,0.7999999523162842,0.5666666030883789,0.4999999701976776
1,2,0.5833332847222263,0.4999999403953552,0.2857143163265262,0.8275861740112305,0.5517240762710571,0.58620685338974
1,2,0.8333332638888947,0.09090908616781235,0.48888888070930325,0.8461537957191467,0.38461536169052124,0.615384578704834
1,2,0.5833332847222263,0.4999999701976776,0.5654761910161359,0.1249999850988388,0.8749998807907104,0.2499999701976776
1,2,0.7499999375000053,0.3333333134651184,0.3402778024691331,0.8461537957191467,0.307692289352417,0.4615384340286255
1,2,0.9999999166666736,0.0833333283662796,0.6567460402704866,0.8749998807907104,0.4999999403953552,0.7499999403953552
1,2,0.41666663194444736,0.5454545021057129,0.5083333534651104,0.9999998807907104,0.4285713732242584,0.7142856121063232
2,1,0.6666666111111158,0.4999999403953552,0.31250003124999604,0.7307692170143127,0.5192307829856873,0.38461539149284363
1,1,0.41666663194444736,0.4999999403953552,0.30000003999999203,0.7962962985038757,0.5925925970077515,0.6481481194496155
2,1,0.6666666111111158,0.333333283662796,0.37500003124999604,0.6756756901741028,0.4324324429035187,0.5135135054588318
2,1,0.7499999375000053,0.6666666269302368,0.5555555608285954,0.6388888955116272,0.5,0.3888888955116272
2,1,0.9999999166666736,0.4166666269302368,0.6567460402704866,0.8205128312110901,0.6153846383094788,0.6410256624221802
1,2,0.7499999375000053,0.1818181723356247,0.5694444563402226,0.8333332538604736,0.6666666269302368,0.5333333015441895
1,2,0.7499999375000053,0.3333333134651184,0.5138889040960362,0.7499999403953552,0.5714285373687744,0.4999999701976776
1,2,0.9166665902777842,0.1666666567325592,0.48484849144330155,0.6896551251411438,0.6551723480224609,0.3448275625705719
2,1,0.7499999375000053,0.1818181723356247,0.5694444563402226,0.7058822512626648,0.7647057771682739,0.5294117331504822
1,2,0.7499999375000053,0.3333333134651184,0.47222221469968495,0.8387096524238586,0.6129031777381897,0.7096773982048035
2,1,0.6666666111111158,0.3333333134651184,0.5083333410110453,0.8571427464485168,0.5714284777641296,0.2857142388820648
2,1,0.8333332638888947,0.1666666567325592,0.3000000199999979,0.8749998807907104,0.8749998807907104,0.3749999701976776
1,2,0.7499999375000053,0.2499999850988388,0.3194444592016923,0.5714285373687744,0.8095237612724304,0.3809523582458496
2,1,0.8333332638888947,0.1666666567325592,0.5166666717325576,0.8333331942558289,0.666666567325592,0.49999991059303284
4,1,0.9166665902777842,0.0833333283662796,0.6636363730528245,0.0,0.0,0.0
2,1,0.5833332847222263,0.5454545021057129,0.42460318203583103,0.7894735932350159,0.6315788626670837,0.3684210181236267
2,1,0.7499999375000053,0.4999999701976776,0.4027778024691331,0.5833333134651184,0.5416666269302368,0.4166666269302368
2,1,0.5833332847222263,0.6666666269302368,0.369047659593967,0.8333332538604736,0.4166666269302368,0.4999999701976776
2,1,0.5833332847222263,0.5454545021057129,0.5079365253032718,0.7368420362472534,0.7368420362472534,0.684210479259491
2,1,0.8333332638888947,0.27272725105285645,0.4250000199999979,0.774193525314331,0.6451612710952759,0.4838709235191345
2,1,0.2499999791666684,0.7142856121063232,0.3333333888888703,0.9999990463256836,0.9999990463256836,0.0
2,1,0.6666666111111158,0.7272726893424988,0.5083333410110453,0.0,0.0,0.0
2,1,0.7499999375000053,0.4999999403953552,0.3819444592016923,0.5833333134651184,0.4999999701976776,0.4166666269302368
2,1,0.9166665902777842,0.5833333134651184,0.7191919252970109,0.0,0.9999990463256836,0.9999990463256836
2,1,0.5833332847222263,0.6999999284744263,0.5654761910161359,0.47058817744255066,0.7647057771682739,0.23529408872127533
1,2,0.9166665902777842,0.3333333134651184,0.5858585850098024,0.7575757503509521,0.6363636255264282,0.42424243688583374
1,2,0.7499999375000053,0.3636363446712494,0.5166666891588261,0.7352941036224365,0.6764705777168274,0.529411792755127
2,1,0.6666666111111158,0.29999998211860657,0.43750002343749705,0.7499999403953552,0.6874999403953552,0.4999999403953552
2,1,0.9166665902777842,0.3333333134651184,0.7191919252970109,0.6249999403953552,0.4999999403953552,0.7499999403953552
2,1,0.9166665902777842,0.3333333134651184,0.6636363730528245,0.6129031777381897,0.5483870506286621,0.4838709235191345
2,1,0.5833332847222263,0.4166666269302368,0.42460318203583103,0.923076868057251,0.4615384340286255,0.38461536169052124
3,1,0.6666666111111158,0.3333333134651184,0.6666666723575572,0.0,0.0,0.0
1,1,0.7499999375000053,0.2499999850988388,0.4861111159342515,0.615384578704834,0.6538460850715637,0.5769230127334595
2,1,0.5833332847222263,0.4166666269302368,0.3412698685707126,0.714285671710968,0.5714285373687744,0.4285714030265808
1,2,0.6666666111111158,0.3333333134651184,0.25000003124999604,0.6666666269302368,0.7619047164916992,0.476190447807312
1,2,0.8333332638888947,0.4999999701976776,0.40416667673255713,0.6428570747375488,0.714285671710968,0.357142835855484
1,2,0.5833332847222263,0.4999999403953552,0.3412698685707126,0.6666666269302368,0.6666666269302368,0.5833333134651184
1,2,0.4999999583333368,0.4444443881511688,0.4166666983992189,0.4166666269302368,0.4999999701976776,0.2499999850988388
1,2,0.8333332638888947,0.4999999701976776,0.47500001499999844,0.7499999403953552,0.5833333134651184,0.4999999701976776
1,2,0.9166665902777842,0.4166666269302368,0.5056818347107424,0.714285671710968,0.4285714030265808,0.4999999701976776
2,1,0.6666666111111158,0.5833333134651184,0.39583336670493785,0.7407407164573669,0.4814814329147339,0.555555522441864
2,1,0.9999999166666736,0.2499999850988388,0.6249999806143434,0.5652173161506653,0.6086956262588501,0.5652173161506653
1,2,0.5833332847222263,0.3999999761581421,0.2857143163265262,0.795918345451355,0.5510203838348389,0.5306122303009033
2,1,0.5833332847222263,0.6666666269302368,0.4196428775510175,0.8048780560493469,0.5853658318519592,0.46341463923454285
1,2,0.6666666111111158,0.5833333134651184,0.43750003124999604,0.8974359035491943,0.5897436141967773,0.6666666865348816
2,1,0.7499999375000053,0.19999998807907104,0.611111127973943,0.7368420958518982,0.6842105388641357,0.6052631735801697
2,1,0.6666666111111158,0.29999998211860657,0.43750001562499796,0.75,0.5,0.40625
1,2,0.7499999375000053,0.3636363446712494,0.3402778024691331,0.7804877758026123,0.6097561120986938,0.4878048896789551
2,1,0.8333332638888947,0.4166666269302368,0.6416666866337188,0.75,0.6944444179534912,0.4722222089767456
3,1,0.41666663194444736,0.5999999642372131,0.42500003999999203,0.0,0.0,0.0
1,2,0.8333332638888947,0.27272725105285645,0.40416667673255713,0.8461537957191467,0.923076868057251,0.615384578704834
1,2,0.7499999375000053,0.4999999701976776,0.3819444592016923,0.9374998807907104,0.7499999403953552,0.5624999403953552
1,2,0.6666666111111158,0.45454540848731995,0.31250003124999604,0.8461537957191467,0.8461537957191467,0.615384578704834
2,1,0.5833332847222263,0.3999999761581421,0.2857143163265262,0.5882351994514465,0.5882351994514465,0.5294117331504822
1,2,0.5833332847222263,0.5454545021057129,0.5321428894719464,0.7222221493721008,0.611111044883728,0.555555522441864
1,2,0.7499999375000053,0.4166666269302368,0.4027778024691331,0.8648648858070374,0.5945945978164673,0.6081081032752991
2,1,0.4999999583333368,0.3999999761581421,0.3333333849341005,0.841269850730896,0.6666666865348816,0.5555555820465088
1,2,0.4999999583333368,0.5454545021057129,0.41666667457622486,0.7571428418159485,0.6571428775787354,0.4571428596973419
4,1,0.41666663194444736,0.6363635659217834,0.42500003999999203,0.0,0.0,0.0
2,1,0.8333332638888947,0.3333333134651184,0.48888888070930325,0.8974359035491943,0.6153846383094788,0.5897436141967773
1,2,0.7499999375000053,0.3636363446712494,0.5166666891588261,0.7499999403953552,0.6666666269302368,0.5833333134651184
2,1,0.5833332847222263,0.5454545021057129,0.42460318203583103,0.666666567325592,0.555555522441864,0.555555522441864
1,2,0.7499999375000053,0.3636363446712494,0.500000008584409,0.8260868787765503,0.5652173161506653,0.5652173161506653
2,1,0.41666663194444736,0.8333332538604736,0.46666669673255123,0.7499999403953552,0.6999999284744263,0.5499999523162842
1,2,0.8333332638888947,0.4166666269302368,0.42499999019767554,0.8461537957191467,0.615384578704834,0.4615384340286255
2,1,0.5833332847222263,0.5833333134651184,0.3412698685707126,0.6923076510429382,0.615384578704834,0.5384615063667297
1,2,0.6666666111111158,0.3636363446712494,0.625000015624998,0.8571428060531616,0.5357142686843872,0.464285671710968
1,2,0.7499999375000053,0.4166666269302368,0.6805555579671257,0.7499999403953552,0.8214285373687744,0.5357142686843872
2,1,0.8333332638888947,0.1818181723356247,0.6111111105476745,0.7586206197738647,0.6551723480224609,0.5517240762710571
1,2,0.5833332847222263,0.5833333134651184,0.369047659593967,0.8499999046325684,0.44999995827674866,0.5999999642372131
2,1,0.9999999166666736,0.4166666269302368,0.6666666820503862,0.666666567325592,0.4444443881511688,0.333333283662796
3,1,0.7499999375000053,0.3999999761581421,0.4500000264658024,0.0,0.0,0.0
1,2,0.4999999583333368,0.555555522441864,0.2500000416666597,0.6666666269302368,0.6666666269302368,0.3999999761581421
1,2,0.6666666111111158,0.4999999403953552,0.39583336670493785,0.8333332538604736,0.666666567325592,0.666666567325592
1,2,0.7499999375000053,0.2222221940755844,0.5694444563402226,0.7499999403953552,0.7499999403953552,0.5999999642372131
1,2,0.7499999375000053,0.3333333134651184,0.4444444592016923,0.7599999904632568,0.4399999976158142,0.5199999809265137
2,1,0.8333332638888947,0.09090908616781235,0.30000003692092647,0.7777777910232544,0.5185185074806213,0.37037035822868347
3,1,0.41666663194444736,0.6666666269302368,0.42500003999999203,0.0,0.0,0.0
2,1,0.7499999375000053,0.3333333134651184,0.5138889040960362,0.7254902124404907,0.47058823704719543,0.45098039507865906
3,1,0.5833332847222263,0.4999999701976776,0.3412698685707126,0.0,0.0,0.0
1,2,0.8333332638888947,0.1666666567325592,0.5000000209604629,0.9333332777023315,0.3999999761581421,0.8666666150093079
1,2,0.3333333055555579,0.6666666269302368,0.2500000624999844,0.9999998807907104,0.3749999701976776,0.6249999403953552
1,2,0.6666666111111158,0.3333333134651184,0.36805557568168346,0.923076868057251,0.5384615063667297,0.307692289352417
1,2,0.8333332638888947,0.1666666567325592,0.4250000199999979,0.6666666269302368,0.5333333015441895,0.46666663885116577
1,2,0.7499999375000053,0.2499999850988388,0.3819444592016923,0.7499999403953552,0.4999999403953552,0.6249999403953552
1,1,0.6666666111111158,0.3333333134651184,0.45833332909011637,0.7647057771682739,0.6470587253570557,0.6470587253570557
1,2,0.8333332638888947,0.1666666567325592,0.6916666667325582,0.4999999403953552,0.3749999701976776,0.2499999701976776
1,2,0.6666666111111158,0.3333333134651184,0.31250003124999604,0.4444443881511688,0.4444443881511688,0.2222221940755844
1,2,0.41666663194444736,0.5833333134651184,0.30000003999999203,0.8181817531585693,0.7272726893424988,0.7272726893424988
1,2,0.8333332638888947,0.1666666567325592,0.42499999019767554,0.8333331942558289,0.666666567325592,0.49999991059303284
2,1,0.6666666111111158,0.5833333134651184,0.36805557568168346,0.6499999165534973,0.6499999165534973,0.3999999761581421
2,1,0.5833332847222263,0.5454545021057129,0.4196428775510175,0.7999998331069946,0.19999995827674866,0.5999999046325684
2,1,0.9166665902777842,0.3333333134651184,0.5577651481758608,0.6956521272659302,0.6086956262588501,0.3913043141365051
3,1,0.7499999375000053,0.3636363446712494,0.8333333386783299,0.0,0.0,0.0
2,1,0.6666666111111158,0.45454540848731995,0.43750002343749705,0.611111044883728,0.555555522441864,0.333333283662796
2,1,0.9166665902777842,0.1666666567325592,0.7247474805214296,0.9999998807907104,0.5714284777641296,0.8571427464485168
2,1,0.9999999166666736,0.0833333283662796,0.8055555616721571,0.7499999403953552,0.7499999403953552,0.6249999403953552
2,1,0.7499999375000053,0.3333333134651184,0.6388889012345665,0.8999999165534973,0.6999999284744263,0.44999995827674866
2,1,0.41666663194444736,0.5454545021057129,0.30000003999999203,0.7999999523162842,0.5999999642372131,0.3999999761581421
2,1,0.41666663194444736,0.5454545021057129,0.30000003999999203,0.916666567325592,0.7499999403953552,0.5833333134651184
1,2,0.8333332638888947,0.27272725105285645,0.5500000199999979,0.6470587253570557,0.5294117331504822,0.5882351994514465
2,1,0.5833332847222263,0.5454545021057129,0.5321428894719464,0.7499999403953552,0.5499999523162842,0.44999995827674866
1,2,0.4999999583333368,0.4999999403953552,0.41666667457622486,0.8235293030738831,0.6470587253570557,0.6470587253570557
1,2,0.7499999375000053,0.4999999701976776,0.3819444592016923,0.6666666269302368,0.5714285373687744,0.5238094925880432
1,2,0.7499999375000053,0.3636363446712494,0.47222221756115457,0.714285671710968,0.4999999701976776,0.4285714030265808
1,2,0.6666666111111158,0.45454540848731995,0.37500003124999604,0.8421051502227783,0.473684161901474,0.7894735932350159
2,1,0.6666666111111158,0.45454540848731995,0.562500023437497,0.714285671710968,0.3809523582458496,0.476190447807312
1,2,0.6666666111111158,0.29999998211860657,0.37500003124999604,0.7826086282730103,0.3913043141365051,0.5217390656471252
2,1,0.9999999166666736,0.2499999850988388,0.4749999979943158,0.8571427464485168,0.4285713732242584,0.5714284777641296
2,1,0.7499999375000053,0.19999998807907104,0.3666666831983616,0.8260868787765503,0.6086956262588501,0.4782608151435852
2,1,0.41666663194444736,0.7999999523162842,0.30000003999999203,0.7999999523162842,0.4999999403953552,0.5499999523162842
2,1,0.9166665902777842,0.3636363446712494,0.7247474805214296,0.9999998807907104,0.666666567325592,0.7777776718139648
1,2,0.9999999166666736,0.4166666269302368,0.6250000104166658,0.863636314868927,0.5454545021057129,0.5909090638160706
